,roundId,price,startedAt,updatedAt,roundId2,datasource
6235,18446744073709557852,7791944698,1680080227,1680080227,18446744073709557852,arbitrum
6236,18446744073709557853,7751580205,1680083979,1680083979,18446744073709557853,arbitrum
6237,18446744073709557854,7708088929,1680086650,1680086650,18446744073709557854,arbitrum
6238,18446744073709557855,7669506910,1680087910,1680087910,18446744073709557855,arbitrum
6239,18446744073709557856,7708504253,1680097126,1680097126,18446744073709557856,arbitrum
6240,18446744073709557857,7669551931,1680097636,1680097636,18446744073709557857,arbitrum
6241,18446744073709557858,7710000000,1680099558,1680099558,18446744073709557858,arbitrum
6242,18446744073709557859,7669400198,1680100908,1680100908,18446744073709557859,arbitrum
6243,18446744073709557860,7710487400,1680103370,1680103370,18446744073709557860,arbitrum
6244,18446744073709557861,7671000000,1680106161,1680106161,18446744073709557861,arbitrum
6245,18446744073709557862,7627369923,1680106581,1680106581,18446744073709557862,arbitrum
6246,18446744073709557863,7587431296,1680107632,1680107632,18446744073709557863,arbitrum
6247,18446744073709557864,7543679335,1680118348,1680118348,18446744073709557864,arbitrum
6248,18446744073709557865,7584116412,1680119909,1680119909,18446744073709557865,arbitrum
6249,18446744073709557866,7546000000,1680127743,1680127743,18446744073709557866,arbitrum
6250,18446744073709557867,7507370800,1680132966,1680132966,18446744073709557867,arbitrum
6251,18446744073709557868,7545000000,1680135788,1680135788,18446744073709557868,arbitrum
6252,18446744073709557869,7505517561,1680137288,1680137288,18446744073709557869,arbitrum
6253,18446744073709557870,7463000000,1680137769,1680137769,18446744073709557870,arbitrum
6254,18446744073709557871,7508828000,1680139149,1680139149,18446744073709557871,arbitrum
6255,18446744073709557872,7548962181,1680139870,1680139870,18446744073709557872,arbitrum
6256,18446744073709557873,7590444848,1680141191,1680141191,18446744073709557873,arbitrum
6257,18446744073709557874,7645196000,1680142902,1680142902,18446744073709557874,arbitrum
6258,18446744073709557875,7688000000,1680143534,1680143534,18446744073709557875,arbitrum
6259,18446744073709557876,7748988659,1680144012,1680144012,18446744073709557876,arbitrum
6260,18446744073709557877,7708367000,1680144673,1680144673,18446744073709557877,arbitrum
6261,18446744073709557878,7648000000,1680145693,1680145693,18446744073709557878,arbitrum
6262,18446744073709557879,7599124854,1680145723,1680145723,18446744073709557879,arbitrum
6263,18446744073709557880,7638000000,1680146354,1680146354,18446744073709557880,arbitrum
6264,18446744073709557881,7587457661,1680146684,1680146684,18446744073709557881,arbitrum
6265,18446744073709557882,7625668100,1680147374,1680147374,18446744073709557882,arbitrum
6266,18446744073709557883,7581000000,1680148636,1680148636,18446744073709557883,arbitrum
6267,18446744073709557884,7536711562,1680149386,1680149386,18446744073709557884,arbitrum
6268,18446744073709557885,7574553107,1680150316,1680150316,18446744073709557885,arbitrum
6269,18446744073709557886,7613338822,1680150556,1680150556,18446744073709557886,arbitrum
6270,18446744073709557887,7654394284,1680151006,1680151006,18446744073709557887,arbitrum
6271,18446744073709557888,7613938582,1680152688,1680152688,18446744073709557888,arbitrum
6272,18446744073709557889,7658848469,1680153438,1680153438,18446744073709557889,arbitrum
6273,18446744073709557890,7619304516,1680154099,1680154099,18446744073709557890,arbitrum
6274,18446744073709557891,7577233748,1680157941,1680157941,18446744073709557891,arbitrum
6275,18446744073709557892,7536683011,1680158361,1680158361,18446744073709557892,arbitrum
6276,18446744073709557893,7496973761,1680169017,1680169017,18446744073709557893,arbitrum
6277,18446744073709557894,7536000000,1680171358,1680171358,18446744073709557894,arbitrum
6278,18446744073709557895,7496437661,1680185333,1680185333,18446744073709557895,arbitrum
6279,18446744073709557896,7457114700,1680190364,1680190364,18446744073709557896,arbitrum
6280,18446744073709557897,7412000000,1680192224,1680192224,18446744073709557897,arbitrum
6281,18446744073709557898,7452161600,1680194266,1680194266,18446744073709557898,arbitrum
6282,18446744073709557899,7412478983,1680197539,1680197539,18446744073709557899,arbitrum
6283,18446744073709557900,7450000000,1680204682,1680204682,18446744073709557900,arbitrum
6284,18446744073709557901,7411398970,1680205523,1680205523,18446744073709557901,arbitrum
6285,18446744073709557902,7450817533,1680207264,1680207264,18446744073709557902,arbitrum
6286,18446744073709557903,7494251809,1680208044,1680208044,18446744073709557903,arbitrum
6287,18446744073709557904,7533597700,1680208765,1680208765,18446744073709557904,arbitrum
6288,18446744073709557905,7574000000,1680221072,1680221072,18446744073709557905,arbitrum
6289,18446744073709557906,7535374338,1680221912,1680221912,18446744073709557906,arbitrum
6290,18446744073709557907,7574926800,1680222423,1680222423,18446744073709557907,arbitrum
6291,18446744073709557908,7537000000,1680227646,1680227646,18446744073709557908,arbitrum
6292,18446744073709557909,7497986708,1680230137,1680230137,18446744073709557909,arbitrum
6293,18446744073709557910,7459821965,1680236473,1680236473,18446744073709557910,arbitrum
6294,18446744073709557911,7500055281,1680237222,1680237222,18446744073709557911,arbitrum
6295,18446744073709557912,7542000000,1680244816,1680244816,18446744073709557912,arbitrum
6296,18446744073709557913,7502824857,1680246407,1680246407,18446744073709557913,arbitrum
6297,18446744073709557914,7461486409,1680246647,1680246647,18446744073709557914,arbitrum
6298,18446744073709557915,7418991087,1680247398,1680247398,18446744073709557915,arbitrum
6299,18446744073709557916,7457000000,1680248718,1680248718,18446744073709557916,arbitrum
6300,18446744073709557917,7500429566,1680249919,1680249919,18446744073709557917,arbitrum
6301,18446744073709557918,7457347100,1680251390,1680251390,18446744073709557918,arbitrum
6302,18446744073709557919,7415028742,1680256282,1680256282,18446744073709557919,arbitrum
6303,18446744073709557920,7452820917,1680258113,1680258113,18446744073709557920,arbitrum
6304,18446744073709557921,7413358000,1680259344,1680259344,18446744073709557921,arbitrum
6305,18446744073709557922,7372000000,1680260244,1680260244,18446744073709557922,arbitrum
6306,18446744073709557923,7409253179,1680265918,1680265918,18446744073709557923,arbitrum
6307,18446744073709557924,7446381906,1680268710,1680268710,18446744073709557924,arbitrum
6308,18446744073709557925,7487000000,1680269160,1680269160,18446744073709557925,arbitrum
6309,18446744073709557926,7525643480,1680269940,1680269940,18446744073709557926,arbitrum
6310,18446744073709557927,7564000000,1680272582,1680272582,18446744073709557927,arbitrum
6311,18446744073709557928,7609932968,1680273693,1680273693,18446744073709557928,arbitrum
6312,18446744073709557929,7653850273,1680274143,1680274143,18446744073709557929,arbitrum
6313,18446744073709557930,7612146527,1680275883,1680275883,18446744073709557930,arbitrum
6314,18446744073709557931,7569085293,1680277564,1680277564,18446744073709557931,arbitrum
6315,18446744073709557932,7609115881,1680282697,1680282697,18446744073709557932,arbitrum
6316,18446744073709557933,7569157300,1680283058,1680283058,18446744073709557933,arbitrum
6317,18446744073709557934,7530000000,1680284738,1680284738,18446744073709557934,arbitrum
6318,18446744073709557935,7568622439,1680285489,1680285489,18446744073709557935,arbitrum
6319,18446744073709557936,7606612407,1680287290,1680287290,18446744073709557936,arbitrum
6320,18446744073709557937,7565945098,1680311484,1680311484,18446744073709557937,arbitrum
6321,18446744073709557938,7604761739,1680314515,1680314515,18446744073709557938,arbitrum
6322,18446744073709557939,7644000000,1680325321,1680325321,18446744073709557939,arbitrum
6323,18446744073709557940,7593909420,1680330424,1680330424,18446744073709557940,arbitrum
6324,18446744073709557941,7554941364,1680343962,1680343962,18446744073709557941,arbitrum
6325,18446744073709557942,7596000000,1680355039,1680355039,18446744073709557942,arbitrum
6326,18446744073709557943,7554969487,1680358761,1680358761,18446744073709557943,arbitrum
6327,18446744073709557944,7515000000,1680360202,1680360202,18446744073709557944,arbitrum
6328,18446744073709557945,7553000000,1680387187,1680387187,18446744073709557945,arbitrum
6329,18446744073709557946,7591242700,1680391060,1680391060,18446744073709557946,arbitrum
6330,18446744073709557947,7553171600,1680392381,1680392381,18446744073709557947,arbitrum
6331,18446744073709557948,7514658055,1680396553,1680396553,18446744073709557948,arbitrum
6332,18446744073709557949,7553000000,1680407600,1680407600,18446744073709557949,arbitrum
6333,18446744073709557950,7591401100,1680417505,1680417505,18446744073709557950,arbitrum
6334,18446744073709557951,7553110200,1680422038,1680422038,18446744073709557951,arbitrum
6335,18446744073709557952,7591738000,1680428101,1680428101,18446744073709557952,arbitrum
6336,18446744073709557953,7553776815,1680432094,1680432094,18446744073709557953,arbitrum
6337,18446744073709557954,7507531232,1680441289,1680441289,18446744073709557954,arbitrum
6338,18446744073709557955,7545352579,1680446242,1680446242,18446744073709557955,arbitrum
6339,18446744073709557956,7503250000,1680447803,1680447803,18446744073709557956,arbitrum
6340,18446744073709557957,7454074310,1680447833,1680447833,18446744073709557957,arbitrum
6341,18446744073709557958,7414931962,1680448644,1680448644,18446744073709557958,arbitrum
6342,18446744073709557959,7452993496,1680455758,1680455758,18446744073709557959,arbitrum
6343,18446744073709557960,7415207791,1680463442,1680463442,18446744073709557960,arbitrum
6344,18446744073709557961,7361451061,1680464613,1680464613,18446744073709557961,arbitrum
6345,18446744073709557962,7399339736,1680467165,1680467165,18446744073709557962,arbitrum
6346,18446744073709557963,7357395807,1680472928,1680472928,18446744073709557963,arbitrum
6347,18446744073709557964,7394270198,1680475989,1680475989,18446744073709557964,arbitrum
6348,18446744073709557965,7431677045,1680478781,1680478781,18446744073709557965,arbitrum
6349,18446744073709557966,7392966980,1680482083,1680482083,18446744073709557966,arbitrum
6350,18446744073709557967,7355618230,1680485025,1680485025,18446744073709557967,arbitrum
6351,18446744073709557968,7314316000,1680486256,1680486256,18446744073709557968,arbitrum
6352,18446744073709557969,7267831884,1680486350,1680486350,18446744073709557969,arbitrum
6353,18446744073709557970,7230331000,1680489888,1680489888,18446744073709557970,arbitrum
6354,18446744073709557971,7272000000,1680505228,1680505228,18446744073709557971,arbitrum
6355,18446744073709557972,7311875900,1680507718,1680507718,18446744073709557972,arbitrum
6356,18446744073709557973,7351000000,1680508619,1680508619,18446744073709557973,arbitrum
6357,18446744073709557974,7392257966,1680509339,1680509339,18446744073709557974,arbitrum
6358,18446744073709557975,7431741901,1680510060,1680510060,18446744073709557975,arbitrum
6359,18446744073709557976,7392252464,1680511861,1680511861,18446744073709557976,arbitrum
6360,18446744073709557977,7352165492,1680519545,1680519545,18446744073709557977,arbitrum
6361,18446744073709557978,7314498927,1680525956,1680525956,18446744073709557978,arbitrum
6362,18446744073709557979,7352000000,1680529168,1680529168,18446744073709557979,arbitrum
6363,18446744073709557980,7391669800,1680529828,1680529828,18446744073709557980,arbitrum
6364,18446744073709557981,7349086440,1680530248,1680530248,18446744073709557981,arbitrum
6365,18446744073709557982,7309000000,1680532770,1680532770,18446744073709557982,arbitrum
6366,18446744073709557983,7270438634,1680534091,1680534091,18446744073709557983,arbitrum
6367,18446744073709557984,7232954968,1680545677,1680545677,18446744073709557984,arbitrum
6368,18446744073709557985,7274000000,1680546517,1680546517,18446744073709557985,arbitrum
6369,18446744073709557986,7311000000,1680547001,1680547001,18446744073709557986,arbitrum
6370,18446744073709557987,7350034016,1680547148,1680547148,18446744073709557987,arbitrum
6371,18446744073709557988,7387451763,1680551080,1680551080,18446744073709557988,arbitrum
6372,18446744073709557989,7345926818,1680551620,1680551620,18446744073709557989,arbitrum
6373,18446744073709557990,7307335306,1680552311,1680552311,18446744073709557990,arbitrum
6374,18446744073709557991,7270644309,1680552641,1680552641,18446744073709557991,arbitrum
6375,18446744073709557992,7233000000,1680552761,1680552761,18446744073709557992,arbitrum
6376,18446744073709557993,7173342256,1680552942,1680552942,18446744073709557993,arbitrum
6377,18446744073709557994,7133650883,1680555733,1680555733,18446744073709557994,arbitrum
6378,18446744073709557995,7170115134,1680556423,1680556423,18446744073709557995,arbitrum
6379,18446744073709557996,7211984000,1680557054,1680557054,18446744073709557996,arbitrum
6380,18446744073709557997,7250000000,1680557865,1680557865,18446744073709557997,arbitrum
6381,18446744073709557998,7295583584,1680560356,1680560356,18446744073709557998,arbitrum
6382,18446744073709557999,7257780418,1680566060,1680566060,18446744073709557999,arbitrum
6383,18446744073709558000,7215412924,1680568821,1680568821,18446744073709558000,arbitrum
6384,18446744073709558001,7251715328,1680571793,1680571793,18446744073709558001,arbitrum
6385,18446744073709558002,7288000000,1680590240,1680590240,18446744073709558002,arbitrum
6386,18446744073709558003,7325000000,1680601496,1680601496,18446744073709558003,arbitrum
6387,18446744073709558004,7363155263,1680606481,1680606481,18446744073709558004,arbitrum
6388,18446744073709558005,7417870800,1680606540,1680606540,18446744073709558005,arbitrum
6389,18446744073709558006,7457000000,1680611402,1680611402,18446744073709558006,arbitrum
6390,18446744073709558007,7503427500,1680613803,1680613803,18446744073709558007,arbitrum
6391,18446744073709558008,7464972400,1680614013,1680614013,18446744073709558008,arbitrum
